,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
15557.222225311003,,,,
15710.714998608652,,,,
15864.242232779337,,,,
16017.80393555992,,,,
16171.400114688997,,,,
16325.030777906897,,,,
16478.695932955696,,,,
16632.395587579194,,,,
16786.129749522945,,,,
16939.898426534226,,,,
17093.70162636207,,,,
17247.539356757243,,,,
17401.411625472247,,,,
17555.318440261322,,,,
17709.25980888046,,,,
17863.23573908739,,,,
18017.246238641583,,,,
18171.291315304246,,,,
18325.370976838334,,,,
18479.485231008544,,,,
18633.634085581318,,,,
18787.817548324838,,,,
18942.03562700903,,,,
19096.288329405572,,,,
19250.575663287877,,,,
19404.89763643111,,,,
19559.25425661217,,,,
19713.645531609727,,,,
19868.071469204166,,,,
20022.532077177642,,,,
20177.02736331405,19755.56563220918,,,
20331.55733539903,19910.000981342895,,,
20486.12200121997,20064.471002968647,,,
20640.72136856601,20218.9757048708,,,
20795.355445228037,20373.515094835475,,,
20950.02423899869,20528.089180650528,,,
21104.727757672346,20682.69797010558,,,
21259.46600904515,20837.341470991985,,,
21414.23900091499,20992.01969110286,,,
21569.04674108149,21146.73263823307,,,
21723.889237346044,21301.480320179217,,,
21878.766497511795,21456.262744739663,,,
22033.678529383633,21611.079919714524,,,
22188.625340768198,21765.93185290566,,,
22343.606939473888,21920.81855211669,,,
22498.62333331085,22075.740025152976,,,
22653.67453009099,22230.69627982164,,,
22808.76053762796,22385.687323931554,,,
22963.88136373718,22540.71316529334,,,
23119.0370162358,22695.77381171938,,,
23274.22750294276,22850.86927102381,,,
23429.45283167872,23005.99955102251,,,
23584.713010266114,23161.164659533122,,,
23740.00804652914,23316.36460437505,,,
23895.337948293727,23471.59939336944,,,
24050.702723387592,23626.869034339205,,,
24206.102379640186,23782.173535109006,,,
24361.536924882726,23937.512903505267,,,
24517.006366948186,24092.887147356163,,,
24672.510713671305,24248.296274491637,,,
24828.04997288857,24403.74029274338,,,
24983.62415243824,24559.21920994484,,,
