,0,1,2,3,4
0,0.001,0.001,0.001,0.001,0.001
1,0.0010040326322225763,0.0010020952720944665,0.0010009309137940087,0.0010005422060170798,0.0010003478369412092
2,0.0010046603042736107,0.001002417709853525,0.0010010701526442856,0.0010006207086177635,0.0010003967664601215
3,0.0010053890290701879,0.0010027912232070558,0.0010012310129514492,0.0010007111157768647,0.001000452791391209
4,0.0010062353141753687,0.0010032239974962617,0.0010014169119624747,0.0010008152960019054,0.0010005170239269388
5,0.001007218463283197,0.00100372555688238,0.0010016318133527194,0.001000935413587283,0.001000590749883796
6,0.0010083610855121084,0.001004306992366446,0.0010018803163288523,0.0010010739761451386,0.0010006754565902133
7,0.001009689709943923,0.0010049812317357357,0.0010021677598070252,0.0010012338899277858,0.0010007728652226826
8,0.0010112355314665599,0.0010057633601990154,0.0010025003444017267,0.0010014185242773034,0.0010008849683415457
9,0.00101303532189159,0.0010066710026546601,0.0010028852755186717,0.0010016317867847751,0.0010010140735052088
10,0.0010151325511339882,0.0010077247813741574,0.0010033309315367598,0.0010018782110404573,0.0010011628539944512
11,0.0010175787782154752,0.0010089488666124356,0.0010038470619278556,0.0010021630592196055,0.0010013344078622173
12,0.0010204353928676465,0.001010371642606049,0.0010044450212499316,0.0010024924421933345,0.0010015323267454869
13,0.0010237758184412607,0.0010120265180620462,0.0010051380463276906,0.0010028734604012341,0.0010017607761430849
14,0.0010276883301434917,0.0010139529192561751,0.0010059415856984181,0.0010033143694007127,0.0010020245891876275
15,0.0010322797064185169,0.0010161975162483968,0.0010068736926774104,0.0010038247748545208,0.0010023293763354274
16,0.0010376800270677528,0.0010188157499732475,0.0010079554963638726,0.0010044158627823935,0.0010026816538835468
17,0.001044049078617319,0.0010218737523198288,0.0010092117688122783,0.0010051006722521505,0.0010030889948223942
18,0.00105158505821042,0.0010254507862384168,0.0010106716117859332,0.0010058944194107748,0.0010035602062770828
19,0.0010605366396374807,0.0010296423838193592,0.00101236929349,0.0010068148839813373,0.0010041055387233365
20,0.0010712200843595726,0.0010345644358682518,0.0010143452751767371,0.0010078828722492506,0.0010047369333404904
21,0.0010840441465748178,0.00104035860098445,0.0010166474805935336,0.0010091227743717001,0.0010054683153612395
22,0.0010995474319998124,0.0010471995794864232,0.001019332879496574,0.0010105632389070525,0.0010063159431990432
23,0.0011184564574519954,0.001055305079187749,0.0010224694822936738,0.0010122379942624244,0.0010072988256222375
24,0.001141779776665097,0.0010649497601888996,0.0010261388800349531,0.0010141868560009963,0.0010084392224972258
25,0.0011709686338256,0.0010764852221451168,0.001030439518303926,0.0010164569716688966,0.0010097632489200596
26,0.001208209350614564,0.001090369456176667,0.0010354909745047675,0.0010191043725335375,0.0010113016082916183
27,0.0012570013380604113,0.0011072116653055872,0.0010414396311240548,0.0010221959267017087,0.001013090487634804
28,0.0013234339650033983,0.001127843123047724,0.0010484663290256408,0.0010258118240988442,0.0010151726590303287
29,0.0014194914028204252,0.0011534344546116823,0.001056796890442242,0.001030048776386358,0.0010175988456834924
30,0.0015672904913961222,0.0011857010176074907,0.0010667169033685112,0.0010350241931360719,0.0010204294316620165
31,0.0017275588870446195,0.0012272891310098886,0.001078593011372662,0.0010408817143698615,0.0010237366235628501
