,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
14873.541064913676,,,,
15026.880344016372,,,,
15180.254049530915,,,,
15333.662189186425,,,,
15487.104770713762,,,,
15640.581801845516,,,,
15794.093290316014,,,,
15947.639243861318,,,,
16101.219670219236,,,,
16254.8345771293,,,,
16408.483972332793,,,,
16562.16786357272,,,,
16715.886258593837,,,,
16869.63916514264,,,,
17023.426590967352,,,,
17177.24854381795,,,,
17331.10503144614,,,,
17484.99606160537,,,,
17638.921642050835,,,,
17792.881780539465,,,,
17946.876484829936,,,,
18100.90576268266,,,,
18254.9696218598,,,,
18409.068070125253,,,,
18563.201115244665,,,,
18717.36876498542,,,,
18871.571027116646,,,,
19025.807909409228,,,,
19180.07941963578,18762.071637310986,,,
19334.385565570665,18916.28393574539,,,
19488.726354989998,19070.530856594407,,,
19643.10179567163,19224.812407631165,,,
19797.511895395168,19379.128596630537,,,
19951.95666194196,19533.479431369135,,,
20106.436103095104,19687.864919625325,,,
20260.950226639437,19842.285069179212,,,
20415.49904036156,19996.739887812655,,,
20570.082552049804,20151.229383309255,,,
20724.70076949426,20305.753563454364,,,
20879.35370048676,20460.312436035078,,,
21034.0413528209,20614.906008840244,,,
21188.76373429201,20769.534289660456,,,
21343.520852697176,20924.197286288058,,,
21498.312715835236,21078.895006517145,,,
21653.139331506776,21233.62745814356,,,
21808.000707514137,21388.394648964895,,,
21962.89685166141,21543.196586780494,,,
22117.827771754437,21698.03327939146,,,
22272.79347560081,21852.90473460063,,,
22427.79397100988,22007.810960212606,,,
22582.829265792752,22162.751964033738,,,
22737.899367762275,22317.727753872132,,,
22893.004284733062,22472.738337537645,,,
23048.144024521476,22627.783722841887,,,
23203.318594945635,22782.863917598213,,,
23358.528003825413,22937.97892962175,,,
23513.77225898244,23093.12876672937,,,
23669.0513682401,23248.313436739696,,,
23824.365339423537,23403.53294747311,,,
23979.714180359646,23558.78730675176,,,
24135.097898877088,23714.076522399533,,,
24290.516502806273,23869.40060224208,,,
24445.969999979377,24024.759554106808,,,
