,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.02001261446376677,,,,
0.020206666514356382,,,,
0.02040076213993504,,,,
0.02059490135539647,,,,
0.020789084175219533,,,,
0.020983310613496887,,,,
0.021177580683961673,,,,
0.02137189440001231,,,,
0.0215662517747356,,,,
0.021760652820928216,,,,
0.021955097551116732,,,,
0.02214958597757629,,,,
0.022344118112347964,,,,
0.022538693967254973,,,,
0.022733313553917795,,,,
0.022927976883768256,,,,
0.02312268396806267,,,,
0.023317434817894108,,,,
0.023512229444203853,,,,
0.023707067857792075,,,,
0.02390195006932781,,,,
0.024096876089358284,,,,
0.024291845928317613,,,,
0.024486859596534943,,,,
0.024681917104242022,,,,
0.024877018461580327,,,,
0.025072163678607682,,,,
0.025267352765304462,,,,
0.025462585731579394,,,,
0.025657862587274982,,,,
0.02585318334217256,0.020111735133430352,,,
0.026048548005997048,0.020266164530700525,,,
0.026243956588421376,0.02042062864058939,,,
0.026439409099070627,0.020575127474053115,,,
0.02663490554752591,0.020729661041822525,,,
0.026830445943327993,0.0208842293544159,,,
0.027026030295980694,0.021038832422151064,,,
0.027221658614954042,0.02119347025515678,,,
0.027417330909687253,0.02134814286338351,,,
0.027613047189591493,0.021502850256613592,,,
0.027808807464052475,0.021657592444470797,,,
0.028004611742432888,0.021812369436429422,,,
0.02820046003407466,0.02196718124182283,,,
0.02839635234830107,0.022122027869851527,,,
0.028592288694418756,0.022276909329590807,,,
0.028788269081719522,0.02243182562999797,,,
0.028984293519482108,0.022586776779919143,,,
0.02918036201697379,0.022741762788095723,,,
0.02937647458345188,0.022896783663170477,,,
0.029572631228165162,0.023051839413693303,,,
0.029768831960355183,0.023206930048126684,,,
0.029965076789257486,0.023362055574850833,,,
0.03016136572410277,0.02351721600216858,,,
0.03035769877411794,0.02367241133830997,,,
0.030554075948527118,0.023827641591436646,,,
0.030750497256552566,0.023982906769645963,,,
0.030946962707415537,0.024138206880974893,,,
