,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
20055073.70006876,,,,
20191821.2245463,,,,
20328599.534840517,,,,
20465408.64020793,,,,
20602248.54973847,,,,
20739119.27237336,,,,
20876020.81690777,,,,
21012953.191994615,,,,
21149916.40616433,,,,
21286910.46781607,,,,
21423935.385236908,,,,
21560991.166599818,,,,
21698077.81997344,,,,
21835195.35332695,,,,
21972343.774534795,,,,
22109523.091382667,,,,
22246733.31157022,,,,
22383974.442719616,,,,
22521246.49237191,,,,
22658549.468002547,,,,
22795883.37701599,,,,
22933248.226750445,,,,
23070644.024489913,,,,
23208070.77745237,,,,
23345528.49280885,,,,
23483017.177677322,,,,
23620536.83912371,,,,
23758087.484173264,,,,
23895669.11980692,,,,
24033281.752962075,,,,
24170925.390543517,,,,
24308600.039415084,,,,
24446305.706408996,,,,
24584042.39832613,,,,
24721810.12193776,,,,
24859608.88398573,,,,
24997438.69118401,,,,
25135299.550229017,,,,
25273191.4677848,,,,
25411114.450500634,,,,
25549068.50500487,39967705.33832988,,,
25687053.637903266,40185143.68404032,,,
25825069.85578893,40402631.01733142,,,
25963117.1652346,40620167.35147332,,,
26101195.57280253,40837752.699579395,,,
26239305.085036658,41055387.07460986,,,
26377445.708469402,41273070.48938261,,,
26515617.449622627,41490802.956574686,,,
26653820.31500844,41708584.4887355,,,
26792054.311124124,41926415.098286465,,,
26930319.444461778,42144294.79752927,,,
27068615.721504606,42362223.598649465,,,
27206943.14872763,42580201.51372578,,,
