,0,1,2,3,4
0,0.001,0.001,0.001,0.001,0.001
1,0.0010000010215900628,0.0010000010214520785,0.0010000010213094862,0.0010000010211508271,0.0010000010212374377
2,0.0010000020482132184,0.0010000020467100005,0.0010000020456396867,0.001000002044498516,0.0010000020452770506
3,0.0010000030848653489,0.001000003079342736,0.0010000030758096586,0.0010000030721023269,0.001000003074826234
4,0.0010000041365422927,0.001000004122919224,0.001000004114638435,0.0010000041060215033,0.0010000041125923606
5,0.0010000052082398457,0.0010000051810083732,0.0010000051649450253,0.0010000051483152709,0.0010000051612827807
6,0.0010000063049537572,0.0010000062571790611,0.0010000062295484147,0.001000006201042838,0.0010000062236048214
7,0.0010000074316797278,0.001000007355000131,0.001000007311267563,0.0010000072662633961,0.0010000073022657862
8,0.0010000085934134069,0.0010000084780403926,0.0010000084129214042,0.0010000083460361168,0.001000008399972954
9,0.0010000097951503887,0.0010000096298686185,0.0010000095373288449,0.0010000094424201535,0.0010000095194335782
10,0.0010000110418862081,0.0010000108140535429,0.0010000106873087637,0.00100001055747464,0.0010000106633548862
11,0.0010000123386163366,0.0010000120341638588,0.0010000118656800087,0.0010000116932586895,0.001000011834444077
12,0.001000013865625625,0.001000013293768216,0.001000013075261397,0.0010000128518313943,0.0010000130354083218
13,0.0010000157904034006,0.0010000147803698636,0.001000014385347039,0.0010000140352518245,0.0010000143149726836
14,0.0010000183172800534,0.0010000165896954566,0.0010000159281866176,0.0010000153586509225,0.0010000158144198236
15,0.0010000218243961698,0.001000018856962273,0.001000017781834669,0.0010000168913035191,0.0010000176047957848
16,0.001000025618892205,0.0010000218089142243,0.0010000200660666013,0.001000018694650459,0.0010000197937013004
17,0.0010000297659747254,0.0010000258566121643,0.0010000229746848202,0.0010000208587980367,0.0010000225524240528
18,0.0010000343498041706,0.0010000303540526562,0.001000026843042593,0.0010000235216118263,0.0010000261712456862
19,0.0010000394580748453,0.0010000352708374675,0.0010000317206947432,0.0010000269053347677,0.0010000310559035886
20,0.0010000451862463558,0.001000040706564426,0.0010000370167193267,0.0010000313926558189,0.0010000363359822715
21,0.0010000516407759092,0.0010000467651459885,0.0010000428436814997,0.0010000370972923387,0.0010000421277493693
22,0.0010000589420374672,0.0010000535597755936,0.0010000493153838304,0.0010000432906730353,0.0010000485461797038
23,0.0010000672272576282,0.0010000612167380227,0.0010000565536892202,0.0010000501045332858,0.0010000557129290412
24,0.0010000766536586987,0.0010000698788610407,0.0010000646932609664,0.001000057671998642,0.0010000637615468057
25,0.0010000874019419435,0.0010000797089932494,0.001000073885564904,0.0010000661355908697,0.001000072841681039
26,0.0010000996802216537,0.0010000908937313623,0.0010000843027306494,0.0010000756527831058,0.001000083123017636
27,0.0010001137285152893,0.0010001036475534553,0.0010000961415891337,0.0010000864006861144,0.0010000947993295778
28,0.0010001298238988972,0.001000118217488944,0.0010001096280898708,0.001000098580567218,0.0010001080928652988
29,0.001000148286446983,0.001000134888450027,0.0010001250222551302,0.0010001124225743094,0.001000123259245022
30,0.001000169486090568,0.001000153989354267,0.0010001426238127455,0.0010001281909036374,0.0010001405930118736
31,0.0010001938505458299,0.0010001759001800018,0.0010001627786498772,0.0010001461895956538,0.0010001604339817181
