,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
22453.23414191932,,,,
22608.275148309855,,,,
22763.35096316936,,,,
22918.46159431274,,,,
23073.60704955664,,,,
23228.78733671947,,,,
23384.002463621393,,,,
23539.252438084328,,,,
23694.53726793194,,,,
23849.85696098967,,,,
24005.2115250847,,,,
24160.600968045972,,,,
24316.025297704193,,,,
24471.484521891824,,,,
24626.978648443073,,,,
24782.50768519393,,,,
24938.07163998213,,,,
25093.670520647163,,,,
25249.30433503029,,,,
25404.97309097453,,,,
25560.676796324653,,,,
25716.415458927208,,,,
25872.189086630486,,,,
26027.997687284555,,,,
26183.841268741242,,,,
26339.71983885413,,,,
26495.633405478573,,,,
26651.581976471687,,,,
26807.56555969235,,,,
26963.584163001204,,,,
27119.637794260652,,,,
27275.726461334878,,,,
27431.850172089813,,,,
27588.008934393165,,,,
27744.202756114406,,,,
27900.43164512477,,,,
28056.69560929727,,,,
28212.99465650667,,,,
28369.328794629517,,,,
28525.69803154411,,,,
28682.102375130537,,,,
28838.541833270643,28478.913648384063,,,
28995.016413848047,28635.307488344468,,,
29151.52612474813,28791.73644050037,,,
29308.070973858048,28948.200512734846,,,
29464.650969066737,29104.69971293277,,,
29621.26611826489,29261.234048980754,,,
29777.91642934498,29417.803528767203,,,
29934.601910201247,29574.40816018228,,,
30091.322568729705,29731.047951117936,,,
30248.078412828145,29887.722909467877,,,
30404.86945039612,30044.43304312759,,,
30561.69568933497,30201.178359994323,,,
