,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
19686643.43096183,,,,
19821736.912726592,,,,
19956860.806713324,,,,
20092015.122109335,,,,
20227199.867938172,,,,
20362415.05307314,,,,
20497660.686239943,,,,
20632936.776026446,,,,
20768243.33088909,,,,
20903580.35916051,,,,
21038947.86905828,,,,
21174345.868685927,,,,
21309774.36604122,,,,
21445233.369023994,,,,
21580722.885437958,,,,
21716242.922999617,,,,
21851793.48933657,,,,
21987374.592001952,,,,
22122986.23846644,,,,
22258628.436133698,,,,
22394301.192336492,,,,
22530004.51434738,,,,
22665738.409374453,,,,
22801502.884567242,,,,
22937297.947027005,,,,
23073123.60379755,,,,
23208979.86187965,,,,
23344866.728223104,,,,
23480784.209739435,,,,
23616732.313296698,,,,
23752711.04572599,,,,
23888720.413824953,,,,
24024760.424352262,,,,
24160831.08403829,,,,
24296932.39958241,,,,
24433064.37765907,,,,
24569227.024910435,,,,
24705420.347961213,,,,
24841644.353406727,,,,
24977899.047824636,,,,
25114184.43777023,39288137.0761083,,,
25250500.52978363,39502989.10061752,,,
25386847.330384962,39717889.527348615,,,
25523224.846075486,39932838.36945015,,,
25659633.083347484,40147835.63991738,,,
25796072.048674945,40362881.35159296,,,
25932541.74852036,40577975.51717471,,,
26069042.189332686,40793118.14922313,,,
26205573.37755414,41008309.26017152,,,
26342135.31961358,41223548.862322725,,,
26478728.021930233,41438836.96786034,,,
26615351.49091739,41654173.58885674,,,
26752005.732980166,41869558.73727194,,,
